Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,63.19,63.27,64.34,62.2,UP ▲,53.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,63.19,63.27,64.75,61.79,UP ▲,52.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,63.19,63.57,66.76,60.38,UP ▲,56.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,63.15,63.54,66.51,60.58,UP ▲,57.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,63.15,63.5,67.5,59.51,UP ▲,54.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,63.15,62.88,68.91,56.86,DOWN ▼,52.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,63.15,58.64,68.11,49.17,DOWN ▼,69.1%,,
