Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,151.07,151.28,154.2,148.36,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,151.07,151.27,155.31,147.24,UP ▲,52.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,151.07,152.4,161.4,143.41,UP ▲,58.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,153.81,152.41,163.52,141.29,DOWN ▼,57.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,153.81,150.2,167.54,132.86,DOWN ▼,63.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,153.81,147.78,170.85,124.71,DOWN ▼,63.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,153.81,122.83,145.9,99.76,DOWN ▼,84.8%,,
