Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,74.12,74.08,74.68,73.49,DOWN ▼,53.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,74.12,74.17,75.01,73.34,UP ▲,53.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,74.12,74.45,76.33,72.56,UP ▲,60.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,73.94,73.69,75.61,71.77,DOWN ▼,57.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,73.94,73.27,76.31,70.24,DOWN ▼,64.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,73.94,71.66,77.68,65.64,DOWN ▼,80.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,73.94,67.34,78.43,56.25,DOWN ▼,93.1%,,
