Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,344.57,345.15,350.66,339.63,UP ▲,55.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,344.57,345.45,353.32,337.59,UP ▲,56.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,344.57,349.6,368.59,330.61,UP ▲,68.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,352.99,366.89,394.87,338.91,UP ▲,99.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,352.99,371.6,410.11,333.08,UP ▲,96.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,352.99,382.18,435.13,329.24,UP ▲,96.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,352.99,417.17,470.12,364.22,UP ▲,99.7%,,
