Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,123.21,122.86,127.63,118.1,DOWN ▼,53.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,123.21,123.1,129.45,116.74,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,123.21,124.31,135.27,113.34,UP ▲,55.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,123.21,127.13,145.61,108.65,UP ▲,59.7%,,
