Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,361.02,358.19,364.99,351.4,DOWN ▼,85.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,361.02,360.11,366.63,353.6,DOWN ▼,58.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,361.02,369.08,388.38,349.78,UP ▲,85.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,364.26,354.49,374.74,334.24,DOWN ▼,96.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,364.26,350.84,379.09,322.59,DOWN ▼,95.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,364.26,341.22,387.7,294.74,DOWN ▼,99.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,364.26,316.22,370.86,261.59,DOWN ▼,100.0%,,
