Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,86.19,86.1,89.07,83.13,DOWN ▼,51.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,86.19,85.92,90.27,81.57,DOWN ▼,53.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,86.19,83.23,92.64,73.82,DOWN ▼,72.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,86.19,75.63,88.55,62.7,DOWN ▼,90.0%,,
