Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,41.05,41.03,41.48,40.57,DOWN ▼,52.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,41.05,41.06,41.68,40.44,UP ▲,50.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,41.05,40.95,42.27,39.64,DOWN ▼,53.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,41.75,41.68,43.19,40.17,DOWN ▼,52.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,41.75,41.59,43.79,39.4,DOWN ▼,53.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,41.75,41.25,44.97,37.53,DOWN ▼,57.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,41.75,40.12,46.39,33.86,DOWN ▼,62.3%,,
