Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,31.86,32.04,34.15,29.92,UP ▲,54.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,31.86,32.4,35.68,29.11,UP ▲,59.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,31.86,33.01,37.79,28.23,UP ▲,63.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,31.86,36.03,40.81,31.25,UP ▲,73.4%,,
