Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,112.6,112.32,114.19,110.44,DOWN ▼,59.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,112.6,112.15,114.85,109.46,DOWN ▼,60.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,112.6,111.47,117.09,105.85,DOWN ▼,62.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,113.78,114.23,120.22,108.24,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,113.78,114.26,122.58,105.95,UP ▲,53.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,113.78,115.88,130.37,101.4,UP ▲,58.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,113.78,122.9,139.97,105.83,UP ▲,68.0%,,
