Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,38.4,38.41,38.92,37.9,UP ▲,50.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,38.4,38.4,39.11,37.69,DOWN ▼,50.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,38.4,38.76,40.55,36.98,UP ▲,62.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,38.75,39.0,40.66,37.34,UP ▲,58.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,38.75,39.13,41.5,36.75,UP ▲,59.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,38.75,39.62,43.65,35.59,UP ▲,63.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,38.75,39.96,45.77,34.15,UP ▲,59.3%,,
