Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,16.78,16.96,17.4,16.52,UP ▲,83.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,16.78,16.93,17.44,16.41,UP ▲,69.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,16.78,17.2,18.36,16.04,UP ▲,78.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,16.91,17.16,18.44,15.87,UP ▲,62.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,16.91,16.9,18.37,15.42,DOWN ▼,50.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,16.91,18.32,20.86,15.79,UP ▲,80.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,16.91,13.3,15.83,10.76,DOWN ▼,88.1%,,
