Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,48.89,48.7,51.2,46.19,DOWN ▼,54.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,48.89,48.57,52.15,44.99,DOWN ▼,54.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,48.89,47.36,54.7,40.03,DOWN ▼,61.7%,,
