Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,73.31,73.19,74.34,72.04,DOWN ▼,55.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,73.31,72.85,74.77,70.92,DOWN ▼,65.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,73.31,73.43,76.5,70.37,UP ▲,52.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,70.83,70.51,72.92,68.1,DOWN ▼,57.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,70.83,70.82,73.78,67.87,DOWN ▼,50.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,70.83,71.44,76.73,66.16,UP ▲,56.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,70.83,65.93,76.56,55.31,DOWN ▼,75.6%,,
