Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,311.86,311.97,315.95,307.98,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,311.86,312.61,318.83,306.38,UP ▲,56.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,311.86,313.06,325.22,300.91,UP ▲,55.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,320.43,320.43,331.54,309.32,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,320.43,320.69,336.65,304.72,UP ▲,50.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,320.43,321.67,347.75,295.6,UP ▲,52.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,320.43,315.84,363.91,267.78,DOWN ▼,54.5%,,
