Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,70.96,71.19,72.48,69.9,UP ▲,60.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,70.96,71.23,72.99,69.46,UP ▲,58.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,70.96,72.13,76.3,67.96,UP ▲,69.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,73.75,74.67,77.81,71.53,UP ▲,70.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,73.75,75.82,81.04,70.61,UP ▲,83.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,73.75,76.77,84.74,68.79,UP ▲,80.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,73.75,68.12,79.19,57.06,DOWN ▼,77.7%,,
