Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,45.96,45.86,46.6,45.13,DOWN ▼,57.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,45.96,45.8,46.86,44.74,DOWN ▼,58.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,45.96,45.65,47.77,43.54,DOWN ▼,58.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,45.36,45.16,46.83,43.49,DOWN ▼,56.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,45.36,45.16,47.44,42.88,DOWN ▼,54.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,45.36,45.04,48.65,41.43,DOWN ▼,54.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,45.36,44.34,51.14,37.53,DOWN ▼,57.6%,,
