Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,98.4,98.41,99.04,97.78,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,98.4,98.42,99.32,97.53,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,98.4,98.78,100.9,96.65,UP ▲,60.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,96.26,96.21,97.93,94.5,DOWN ▼,51.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,96.26,96.33,98.75,93.9,UP ▲,51.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,96.26,96.65,100.76,92.54,UP ▲,55.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,96.26,98.19,107.76,88.63,UP ▲,62.7%,,
