Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,15.07,15.06,15.25,14.87,DOWN ▼,54.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,15.07,15.08,15.33,14.83,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,15.07,14.93,15.57,14.29,DOWN ▼,64.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,15.34,15.36,15.96,14.76,UP ▲,51.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,15.34,15.42,16.32,14.52,UP ▲,55.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,15.34,15.38,16.72,14.04,UP ▲,51.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,15.34,15.52,17.82,13.22,UP ▲,53.4%,,
