Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,41.59,41.81,44.69,38.93,UP ▲,54.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,41.59,42.02,46.22,37.82,UP ▲,55.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,41.59,41.63,47.62,35.64,UP ▲,50.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,41.59,51.61,57.85,45.38,UP ▲,91.1%,,
