Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,135.81,136.41,145.24,127.58,UP ▲,53.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,135.81,137.22,150.26,124.17,UP ▲,56.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,135.81,138.63,159.01,118.26,UP ▲,57.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,135.81,148.65,169.02,128.28,UP ▲,67.0%,,
