Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,94.8,94.87,100.0,89.73,UP ▲,50.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,94.8,94.93,102.23,87.63,UP ▲,50.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,94.8,93.67,106.14,81.2,DOWN ▼,55.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,94.8,90.87,105.09,76.65,DOWN ▼,58.5%,,
