Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,45.09,45.09,46.54,43.64,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,45.09,45.05,47.14,42.96,DOWN ▼,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,45.09,45.4,49.81,40.99,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,45.17,44.42,49.26,39.59,DOWN ▼,59.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,45.17,43.96,50.73,37.18,DOWN ▼,60.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,45.17,37.33,44.1,30.55,DOWN ▼,92.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,45.17,26.95,33.73,20.18,DOWN ▼,98.6%,,
