Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,23.92,24.58,27.07,22.1,UP ▲,68.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,23.92,24.81,28.27,21.35,UP ▲,67.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,23.92,21.97,25.55,18.38,DOWN ▼,74.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,23.92,19.58,23.17,15.99,DOWN ▼,76.1%,,
