Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,66.26,66.26,67.17,65.36,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,66.26,66.26,67.54,64.99,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,66.26,66.48,69.26,63.71,UP ▲,54.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,67.6,67.68,70.0,65.35,UP ▲,51.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,67.6,68.56,72.7,64.42,UP ▲,65.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,67.6,67.72,72.86,62.57,UP ▲,51.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,67.6,76.03,86.17,65.89,UP ▲,90.9%,,
