Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,42.82,42.23,45.48,38.98,DOWN ▼,61.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,42.82,41.9,46.58,37.22,DOWN ▼,62.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,42.82,39.83,46.25,33.4,DOWN ▼,75.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,42.82,34.77,41.19,28.35,DOWN ▼,83.1%,,
