Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,133.11,133.14,134.43,131.84,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,133.11,132.96,134.9,131.01,DOWN ▼,54.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,133.11,133.21,136.89,129.53,UP ▲,51.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,134.99,135.43,139.73,131.14,UP ▲,55.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,134.99,134.55,140.44,128.66,DOWN ▼,54.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,134.99,130.47,143.61,117.33,DOWN ▼,76.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,134.99,123.65,143.9,103.4,DOWN ▼,82.1%,,
