Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,80.85,80.93,84.92,76.94,UP ▲,51.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,80.85,81.38,87.44,75.33,UP ▲,54.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,80.85,82.79,93.46,72.12,UP ▲,61.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,80.85,86.07,98.2,73.95,UP ▲,64.6%,,
