Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,70.82,70.29,73.6,66.97,DOWN ▼,59.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,70.82,70.55,74.76,66.35,DOWN ▼,53.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,70.82,70.35,77.04,63.67,DOWN ▼,53.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,70.82,70.82,81.44,60.2,DOWN ▼,50.0%,,
