Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,459.3,488.42,546.65,430.18,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,459.3,500.48,569.37,431.58,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,459.3,524.41,593.3,455.51,UP ▲,100.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,459.3,586.78,655.67,517.88,UP ▲,97.8%,,
