Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,81.14,81.16,81.73,80.59,UP ▲,51.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,81.14,81.09,81.92,80.25,DOWN ▼,53.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,81.14,81.31,83.02,79.59,UP ▲,55.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,81.31,81.16,82.87,79.45,DOWN ▼,54.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,81.31,79.7,83.52,75.89,DOWN ▼,86.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,81.31,78.82,84.8,72.84,DOWN ▼,85.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,81.31,74.52,86.71,62.32,DOWN ▼,97.5%,,
