Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,251.06,251.32,254.31,248.33,UP ▲,54.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,251.06,252.08,256.96,247.2,UP ▲,63.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,251.06,249.84,258.79,240.9,DOWN ▼,57.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,251.83,251.45,260.57,242.33,DOWN ▼,52.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,251.83,257.22,274.95,239.48,UP ▲,71.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,251.83,261.4,290.5,232.3,UP ▲,74.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,251.83,246.31,284.08,208.53,DOWN ▼,56.9%,,
