Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,351.82,354.11,361.91,346.32,UP ▲,70.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,351.82,357.1,370.17,344.04,UP ▲,83.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,351.82,351.7,367.38,336.02,DOWN ▼,50.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,348.32,346.27,365.04,327.51,DOWN ▼,56.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,348.32,348.33,371.98,324.68,UP ▲,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,348.32,364.58,416.82,312.33,UP ▲,71.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,348.32,412.55,464.8,360.3,UP ▲,91.9%,,
