Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,160.18,160.74,165.42,156.06,UP ▲,56.8%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,160.18,159.7,166.01,153.4,DOWN ▼,54.1%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,160.18,157.6,168.42,146.78,DOWN ▼,65.6%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,157.17,156.46,172.85,140.06,DOWN ▼,52.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,157.17,156.87,179.35,134.38,DOWN ▼,50.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,157.17,162.62,186.19,139.04,UP ▲,57.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,157.17,185.47,209.05,161.9,UP ▲,69.7%,,
