Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,41.0,41.14,43.33,38.95,UP ▲,53.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,41.0,41.09,44.07,38.1,UP ▲,51.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,41.0,40.93,45.58,36.27,DOWN ▼,50.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,41.0,42.41,48.56,36.26,UP ▲,57.5%,,
