Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,589.83,591.71,602.05,581.37,UP ▲,61.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,589.83,591.15,604.43,577.87,UP ▲,55.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,589.83,595.91,625.9,565.91,UP ▲,62.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,597.59,597.21,617.56,576.86,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,597.59,597.94,626.53,569.35,UP ▲,50.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,597.59,600.51,648.07,552.94,UP ▲,53.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,597.59,621.09,710.73,531.45,UP ▲,62.8%,,
