Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,198.57,199.73,203.66,195.8,UP ▲,71.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,198.57,200.83,207.01,194.66,UP ▲,79.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,198.57,204.28,217.82,190.75,UP ▲,86.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,205.14,205.47,214.68,196.26,UP ▲,51.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,205.14,206.53,220.48,192.58,UP ▲,55.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,205.14,207.95,230.62,185.28,UP ▲,57.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,205.14,221.65,252.42,190.88,UP ▲,70.3%,,
