Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,13.55,13.62,13.87,13.37,UP ▲,70.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,13.55,13.46,13.79,13.12,DOWN ▼,67.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,13.55,13.92,14.79,13.05,UP ▲,87.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,13.87,13.79,14.42,13.15,DOWN ▼,57.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,13.87,13.78,14.65,12.91,DOWN ▼,55.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,13.87,13.68,15.1,12.26,DOWN ▼,57.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,13.87,13.61,15.69,11.53,DOWN ▼,55.1%,,
