Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,81.64,81.4,82.96,79.85,DOWN ▼,58.9%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,81.64,81.35,83.51,79.19,DOWN ▼,57.7%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,81.64,81.89,84.79,79.0,UP ▲,54.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,80.75,83.56,91.62,75.49,UP ▲,76.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,80.75,85.62,97.74,73.51,UP ▲,82.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,80.75,91.37,103.48,79.26,UP ▲,95.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,80.75,104.8,116.92,92.69,UP ▲,99.9%,,
