Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,265.38,269.45,288.48,250.42,UP ▲,63.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,265.38,272.34,300.47,244.22,UP ▲,66.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,265.38,258.24,298.04,218.43,DOWN ▼,60.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,265.38,207.98,247.78,168.17,DOWN ▼,91.9%,,
