Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,31.25,31.25,31.79,30.72,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,31.25,31.27,32.03,30.51,UP ▲,50.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,31.25,31.25,32.75,29.76,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,32.59,32.29,34.1,30.48,DOWN ▼,59.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,32.59,31.69,34.73,28.64,DOWN ▼,71.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,32.59,33.29,37.38,29.21,UP ▲,60.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,32.59,32.87,37.76,27.98,UP ▲,52.0%,,
