Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,81.17,81.31,84.5,78.12,UP ▲,52.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,81.17,82.25,87.65,76.86,UP ▲,62.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,81.17,83.53,92.71,74.35,UP ▲,67.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,81.17,83.99,96.17,71.81,UP ▲,60.1%,,
