Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,55.58,55.58,56.39,54.77,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,55.58,55.56,56.72,54.39,DOWN ▼,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,55.58,55.35,57.87,52.83,DOWN ▼,55.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,55.06,54.47,56.87,52.07,DOWN ▼,66.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,55.06,53.4,57.61,49.2,DOWN ▼,82.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,55.06,52.09,59.1,45.09,DOWN ▼,86.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,55.06,47.86,56.12,39.6,DOWN ▼,93.5%,,
