Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,419.7,429.64,453.84,405.45,UP ▲,84.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,419.7,430.22,460.88,399.55,UP ▲,76.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,419.7,412.95,451.56,374.34,DOWN ▼,60.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,419.7,362.32,425.28,299.37,DOWN ▼,93.9%,,
