Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,88.52,88.42,89.27,87.56,DOWN ▼,56.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,88.52,88.54,89.63,87.45,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,88.52,87.98,90.65,85.3,DOWN ▼,62.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,89.61,89.81,92.06,87.56,UP ▲,54.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,89.61,89.38,92.51,86.25,DOWN ▼,53.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,89.61,91.95,98.87,85.02,UP ▲,75.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,89.61,85.79,99.02,72.56,DOWN ▼,70.3%,,
