Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,204.21,203.36,211.92,194.79,DOWN ▼,55.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,204.21,203.69,215.12,192.25,DOWN ▼,52.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,204.21,204.52,222.08,186.96,UP ▲,50.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,204.21,212.85,243.48,182.22,UP ▲,62.2%,,
