Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,29.78,29.71,30.48,28.95,DOWN ▼,54.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,29.78,29.75,30.77,28.72,DOWN ▼,51.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,29.78,30.09,32.38,27.8,UP ▲,57.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,30.32,30.18,32.51,27.85,DOWN ▼,53.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,30.32,30.32,33.41,27.23,UP ▲,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,30.32,30.08,34.63,25.53,DOWN ▼,52.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,30.32,27.38,31.93,22.83,DOWN ▼,64.7%,,
