Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,336.83,335.91,364.55,307.26,DOWN ▼,51.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,336.83,336.19,376.03,296.34,DOWN ▼,50.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,336.83,338.05,388.57,287.53,UP ▲,51.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,336.83,351.04,401.57,300.52,UP ▲,55.6%,,
