Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,80.92,80.81,81.49,80.14,DOWN ▼,59.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,80.92,80.81,81.72,79.91,DOWN ▼,56.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,80.92,81.47,83.62,79.32,UP ▲,67.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,81.0,80.76,82.49,79.03,DOWN ▼,58.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,81.0,80.67,83.11,78.24,DOWN ▼,57.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,81.0,80.32,84.33,76.3,DOWN ▼,60.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,81.0,75.04,87.19,62.89,DOWN ▼,93.7%,,
