Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,30.16,30.11,31.04,29.18,DOWN ▼,52.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,30.16,30.12,31.4,28.83,DOWN ▼,51.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,30.16,30.16,32.12,28.2,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,30.16,31.12,35.64,26.59,UP ▲,61.9%,,
