Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,104.4,104.76,106.79,102.72,UP ▲,60.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,104.4,104.84,107.65,102.03,UP ▲,59.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,104.4,105.79,111.94,99.65,UP ▲,64.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,107.33,107.6,112.77,102.42,UP ▲,52.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,107.33,107.6,114.81,100.39,UP ▲,52.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,107.33,108.27,120.19,96.35,UP ▲,54.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,107.33,115.55,131.65,99.45,UP ▲,68.3%,,
