Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,73.07,73.09,74.07,72.11,UP ▲,51.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,73.07,73.1,74.49,71.72,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,73.07,73.45,76.54,70.36,UP ▲,57.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,74.97,74.27,77.6,70.94,DOWN ▼,63.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,74.97,74.2,78.69,69.7,DOWN ▼,60.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,74.97,73.43,80.85,66.0,DOWN ▼,63.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,74.97,67.92,79.17,56.67,DOWN ▼,79.2%,,
