Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,109.53,109.56,110.38,108.73,UP ▲,51.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,109.53,109.56,110.72,108.4,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,109.53,110.0,112.75,107.26,UP ▲,60.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,109.33,109.34,111.61,107.06,UP ▲,50.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,109.33,109.34,112.56,106.12,UP ▲,50.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,109.33,105.93,114.4,97.46,DOWN ▼,83.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,109.33,104.92,119.73,90.12,DOWN ▼,71.2%,,
