Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,35.33,35.1,36.35,33.85,DOWN ▼,61.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,35.33,34.88,36.77,32.99,DOWN ▼,65.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,35.33,36.36,40.28,32.44,UP ▲,67.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,36.09,36.09,39.4,32.78,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,36.09,36.09,40.78,31.4,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,36.09,36.31,41.72,30.89,UP ▲,51.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,36.09,39.2,44.62,33.79,UP ▲,60.2%,,
