Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,19.5,19.56,20.87,18.25,UP ▲,52.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,19.5,19.35,21.26,17.43,DOWN ▼,54.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,19.5,21.23,24.15,18.3,UP ▲,81.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,19.5,19.0,21.92,16.07,DOWN ▼,54.4%,,
