Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,197.55,197.49,200.08,194.89,DOWN ▼,51.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,197.55,197.26,201.13,193.39,DOWN ▼,54.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,197.55,197.14,204.72,189.57,DOWN ▼,52.8%,,
1d,2026-03-10 00:00,2026-03-11 00:00,1d,197.8,197.21,209.39,185.03,DOWN ▼,52.5%,,
1d,2026-03-10 00:00,2026-03-12 00:00,2d,197.8,196.39,214.19,178.6,DOWN ▼,54.3%,,
1d,2026-03-10 00:00,2026-03-17 00:00,7d,197.8,194.72,223.71,165.72,DOWN ▼,55.9%,,
1d,2026-03-10 00:00,2026-04-07 00:00,28d,197.8,183.83,213.5,154.16,DOWN ▼,63.1%,,
