Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,69.58,70.06,74.29,65.83,UP ▲,56.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,69.58,71.68,79.09,64.27,UP ▲,69.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,69.58,67.28,77.71,56.84,DOWN ▼,63.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,69.58,83.59,94.03,73.15,UP ▲,90.7%,,
