Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,12.07,12.07,12.35,11.78,DOWN ▼,50.9%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,12.07,12.08,12.48,11.67,UP ▲,50.8%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,12.07,12.12,12.74,11.5,UP ▲,54.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,11.97,11.87,13.67,10.07,DOWN ▼,52.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,11.97,11.51,13.31,9.72,DOWN ▼,59.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,11.97,10.95,12.75,9.15,DOWN ▼,63.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,11.97,12.94,14.73,11.14,UP ▲,56.0%,,
