Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,101.74,101.7,104.01,99.39,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,101.74,101.92,105.3,98.53,UP ▲,52.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,101.74,101.99,107.32,96.67,UP ▲,52.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,101.74,104.1,116.86,91.34,UP ▲,61.4%,,
