Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,37.61,37.62,38.06,37.18,UP ▲,51.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,37.61,37.6,38.22,36.99,DOWN ▼,50.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,37.61,37.63,38.86,36.39,UP ▲,50.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,38.89,38.54,39.93,37.14,DOWN ▼,67.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,38.89,38.95,40.49,37.42,UP ▲,52.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,38.89,39.65,42.73,36.57,UP ▲,66.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,38.89,43.0,48.84,37.17,UP ▲,93.2%,,
