Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,90.49,90.39,91.31,89.47,DOWN ▼,56.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,90.49,90.45,91.65,89.24,DOWN ▼,51.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,90.49,89.88,92.81,86.95,DOWN ▼,63.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,91.37,91.51,93.98,89.04,UP ▲,53.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,91.37,91.33,94.66,88.0,DOWN ▼,50.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,91.37,91.74,97.31,86.16,UP ▲,53.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,91.37,98.99,112.7,85.29,UP ▲,85.7%,,
