Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,43.69,44.14,45.97,42.31,UP ▲,66.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,43.69,44.91,48.07,41.74,UP ▲,81.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,43.69,45.82,51.02,40.61,UP ▲,84.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,43.69,49.02,55.57,42.46,UP ▲,92.2%,,
