Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,44.54,44.58,45.26,43.91,UP ▲,53.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,44.54,44.71,45.77,43.65,UP ▲,59.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,44.54,44.42,46.33,42.52,DOWN ▼,53.2%,,
1d,2026-03-10 00:00,2026-03-11 00:00,1d,46.65,46.32,48.17,44.47,DOWN ▼,60.8%,,
1d,2026-03-10 00:00,2026-03-12 00:00,2d,46.65,47.69,50.88,44.5,UP ▲,74.1%,,
1d,2026-03-10 00:00,2026-03-17 00:00,7d,46.65,47.59,51.94,43.25,UP ▲,63.8%,,
1d,2026-03-10 00:00,2026-04-07 00:00,28d,46.65,42.51,49.5,35.51,DOWN ▼,79.7%,,
