Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,13.09,13.1,13.43,12.76,UP ▲,51.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,13.09,13.09,13.56,12.63,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,13.09,13.19,14.21,12.17,UP ▲,55.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,13.4,13.37,14.24,12.51,DOWN ▼,51.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,13.4,13.23,14.59,11.86,DOWN ▼,57.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,13.4,13.25,15.26,11.24,DOWN ▼,54.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,13.4,9.72,11.73,7.71,DOWN ▼,97.6%,,
